track_id,path,cluster,umap_x,umap_y
704397,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/704397.low.mp3,6,9.573504,3.6064405
1354583,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1354583.low.mp3,2,12.896939,5.441538
1341463,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1341463.low.mp3,2,10.97939,3.5669932
327423,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/327423.low.mp3,5,11.467092,7.5101995
6755,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/6755.low.mp3,6,8.784534,2.9278767
713738,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/713738.low.mp3,4,13.447229,3.1552546
1420472,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1420472.low.mp3,1,7.6777253,0.33351874
14345,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/14345.low.mp3,3,9.79549,-6.440666
17954,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/17954.low.mp3,4,10.960845,1.4115982
965306,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/06/965306.low.mp3,5,9.946372,9.917448
210028,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/210028.low.mp3,5,10.163892,6.9196444
826386,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/826386.low.mp3,6,9.178067,2.768897
1067693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1067693.low.mp3,5,12.167841,3.2739317
1404059,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1404059.low.mp3,4,13.093236,1.5969975
102859,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/102859.low.mp3,6,9.319285,3.2078104
1353225,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1353225.low.mp3,1,7.9843197,0.68878007
329649,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/49/329649.low.mp3,5,10.603834,7.4107943
1400982,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1400982.low.mp3,1,8.196384,1.3794452
1124968,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1124968.low.mp3,3,11.900721,-0.7714953
80507,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/80507.low.mp3,0,10.102271,-3.2186527
1159699,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1159699.low.mp3,0,10.299124,-3.7643173
1137818,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/1137818.low.mp3,4,8.911259,6.0500903
873561,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/873561.low.mp3,4,12.199759,3.307523
23767,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/23767.low.mp3,2,9.294136,-2.4206088
19865,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/65/19865.low.mp3,6,8.225236,4.5393176
1155900,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/1155900.low.mp3,2,12.876496,6.421719
502592,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/502592.low.mp3,2,11.721009,6.3166065
233851,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/51/233851.low.mp3,2,11.460481,7.48965
182152,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/182152.low.mp3,6,9.933402,4.7162237
324031,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/324031.low.mp3,4,12.732063,2.3851752
1097121,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/21/1097121.low.mp3,1,7.3590627,1.0382088
20488,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/20488.low.mp3,4,9.8135,2.4856365
196589,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/196589.low.mp3,4,11.162343,2.0161142
113816,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/16/113816.low.mp3,4,9.938299,2.4506671
1217372,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1217372.low.mp3,3,12.049942,-0.92550313
395910,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/395910.low.mp3,2,13.29284,3.5265794
549231,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/31/549231.low.mp3,1,7.6557846,0.96014816
1295578,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1295578.low.mp3,1,7.7945523,0.3872312
6700,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/6700.low.mp3,6,8.331582,4.0090084
1341543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1341543.low.mp3,1,6.5619373,0.27177656
1075560,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/1075560.low.mp3,0,6.770356,-3.2834697
1086271,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/1086271.low.mp3,4,13.375811,1.7235272
1026543,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1026543.low.mp3,1,8.471648,1.135056
736624,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/736624.low.mp3,1,9.388944,2.5306573
1082897,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1082897.low.mp3,2,13.085057,6.534755
1250693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1250693.low.mp3,3,9.527076,-5.851593
257173,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/257173.low.mp3,5,9.8716955,9.711627
16660,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/60/16660.low.mp3,0,10.959819,-3.8562703
377179,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/377179.low.mp3,2,11.074078,9.187116
326492,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/326492.low.mp3,5,10.07401,11.191492
1404007,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/1404007.low.mp3,0,9.54438,-4.5809927
310177,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/310177.low.mp3,1,6.3485,0.9883193
1027880,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1027880.low.mp3,0,6.773576,-3.3907938
1053933,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1053933.low.mp3,2,10.041217,4.820773
1330385,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1330385.low.mp3,5,9.244494,10.000433
1089277,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1089277.low.mp3,4,12.211561,2.5385673
913695,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/913695.low.mp3,6,8.301345,4.5087705
270642,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/270642.low.mp3,0,9.780357,-4.947989
1354729,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1354729.low.mp3,3,12.085973,-0.8942732
299553,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/299553.low.mp3,1,6.859659,3.4162889
193367,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/193367.low.mp3,5,9.887474,11.13959
109967,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/109967.low.mp3,2,11.531173,5.5650887
1106733,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1106733.low.mp3,1,9.02548,0.3381484
1127389,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1127389.low.mp3,6,8.985956,6.581808
1302670,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/1302670.low.mp3,3,9.719086,-6.0161366
436399,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/436399.low.mp3,3,12.560648,-0.2740912
1291396,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1291396.low.mp3,5,9.876539,8.34917
1219868,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1219868.low.mp3,2,12.441034,6.174837
1317902,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1317902.low.mp3,3,9.566107,-6.4548154
1029546,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/1029546.low.mp3,6,8.2476845,3.7386677
1086429,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/29/1086429.low.mp3,2,12.399753,7.5797276
1078779,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1078779.low.mp3,0,10.046455,-3.4239907
1289085,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1289085.low.mp3,5,8.548034,4.6284423
825678,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/825678.low.mp3,1,7.09476,1.0186412
35319,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/19/35319.low.mp3,1,8.745744,1.8584716
118778,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/118778.low.mp3,6,8.99402,4.494569
972773,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/972773.low.mp3,2,10.219274,4.750569
1331579,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1331579.low.mp3,6,9.100005,6.4403305
1298940,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1298940.low.mp3,1,8.219877,-0.9954128
1358803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1358803.low.mp3,1,6.821046,3.4729025
793708,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/793708.low.mp3,0,10.582788,-3.6443815
1071685,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/85/1071685.low.mp3,1,7.215103,1.2196575
925607,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/925607.low.mp3,2,10.883335,2.8036423
1296926,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1296926.low.mp3,2,13.260043,6.77295
208661,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/208661.low.mp3,6,7.4698095,3.5170715
348887,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/348887.low.mp3,6,8.587848,4.879907
1322458,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1322458.low.mp3,2,10.37062,5.696125
1378001,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1378001.low.mp3,2,10.404163,4.579444
1306202,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1306202.low.mp3,0,11.43116,-4.341344
1079199,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1079199.low.mp3,6,10.096402,5.1088247
490364,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/490364.low.mp3,1,6.56997,2.1214833
1356868,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1356868.low.mp3,0,10.44054,-3.6681962
1287168,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1287168.low.mp3,2,12.584806,3.9414823
973494,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/973494.low.mp3,0,11.016215,-4.661984
1178803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1178803.low.mp3,6,8.506459,4.085883
914034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/914034.low.mp3,1,7.142114,0.5081028
1145222,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/22/1145222.low.mp3,3,10.178626,-6.1351447
1085734,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/1085734.low.mp3,2,12.596356,6.4394617
1029980,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1029980.low.mp3,6,8.178373,6.532662
1112436,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/36/1112436.low.mp3,4,11.538813,2.0816636
1421263,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1421263.low.mp3,3,10.252755,-5.4731693
1231089,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1231089.low.mp3,1,7.1720657,1.6094525
91825,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/91825.low.mp3,2,11.908515,6.735182
1373042,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1373042.low.mp3,1,7.452724,0.1412627
1354145,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/1354145.low.mp3,4,12.913928,5.3669033
121123,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/121123.low.mp3,4,11.511114,1.6849276
1317833,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1317833.low.mp3,4,10.146716,1.7724429
1393837,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/1393837.low.mp3,0,8.654152,-1.7005684
1371433,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1371433.low.mp3,0,7.2387366,-3.7986894
1056750,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1056750.low.mp3,6,7.9438224,5.259837
321968,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/321968.low.mp3,1,5.799022,1.4564844
343548,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/343548.low.mp3,1,9.746825,3.7382529
989066,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/66/989066.low.mp3,2,13.204856,7.0244327
1195889,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/89/1195889.low.mp3,6,9.798624,5.095202
1134014,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/1134014.low.mp3,3,12.243928,0.10616042
247420,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/247420.low.mp3,4,11.098445,1.7204429
1325159,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/59/1325159.low.mp3,6,9.379832,6.413407
711954,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/711954.low.mp3,3,10.0253,-6.0844917
1245181,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/81/1245181.low.mp3,4,10.022741,1.3640924
1313139,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1313139.low.mp3,0,8.231435,-1.4346104
691514,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/14/691514.low.mp3,4,7.4731007,2.7554588
1400442,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1400442.low.mp3,6,9.1375475,4.6796756
23620,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/23620.low.mp3,3,12.479079,0.5912704
1155527,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/27/1155527.low.mp3,0,7.8573728,-4.2298
84197,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/84197.low.mp3,2,11.366529,2.4907
2246,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/46/2246.low.mp3,6,7.7187185,5.6815743
1365056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1365056.low.mp3,3,10.435289,-1.5591674
1279774,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/74/1279774.low.mp3,3,10.35153,-5.430267
1194767,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1194767.low.mp3,6,9.197424,0.30841607
1326624,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/1326624.low.mp3,6,8.49425,5.385541
1309640,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/40/1309640.low.mp3,6,7.774701,1.7695907
1265311,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/1265311.low.mp3,5,9.970585,9.717353
1098798,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/98/1098798.low.mp3,4,11.721735,1.2766511
1367653,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1367653.low.mp3,1,7.8604293,-0.8080646
1096872,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/72/1096872.low.mp3,1,8.294268,2.130773
1288080,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/80/1288080.low.mp3,4,13.077319,3.2682366
88868,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/88868.low.mp3,0,9.852479,-3.6175578
966561,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/966561.low.mp3,6,9.216762,6.4000316
1345955,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/55/1345955.low.mp3,1,7.4195676,0.015251875
700258,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/700258.low.mp3,0,9.360255,-5.115489
271744,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/44/271744.low.mp3,5,10.182526,11.231377
1420632,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/32/1420632.low.mp3,4,9.9802065,0.62671787
1349643,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/43/1349643.low.mp3,0,11.894763,-4.0591807
1418015,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/1418015.low.mp3,5,10.038964,10.190013
82067,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/82067.low.mp3,3,12.118736,-0.46746823
965753,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/965753.low.mp3,4,11.488552,0.8059125
1366158,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/58/1366158.low.mp3,4,9.849805,3.1201537
1084173,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1084173.low.mp3,6,9.503254,5.053122
1107568,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1107568.low.mp3,4,11.693866,3.432341
1385596,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/96/1385596.low.mp3,1,8.614485,1.5227206
387508,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/387508.low.mp3,3,11.833177,-0.4844143
567735,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/35/567735.low.mp3,3,9.207341,-7.0760574
1420438,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1420438.low.mp3,1,7.4550157,0.44565302
1420826,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/26/1420826.low.mp3,2,10.760879,4.0333424
1227693,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1227693.low.mp3,6,9.8579445,5.137907
1338304,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/04/1338304.low.mp3,5,9.440839,9.646967
1105642,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/42/1105642.low.mp3,6,8.323994,6.5251546
973615,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/15/973615.low.mp3,6,0.30473742,6.4245276
169257,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/57/169257.low.mp3,6,8.287,6.372828
14297,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/14297.low.mp3,1,7.8430424,0.14870518
1079967,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/1079967.low.mp3,1,6.3473873,0.9053286
1358805,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1358805.low.mp3,2,10.357282,5.1304793
1189893,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1189893.low.mp3,3,11.879896,0.49418062
452123,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/452123.low.mp3,2,12.614498,6.4093537
1085586,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/1085586.low.mp3,1,6.5160055,-0.18456827
1332220,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1332220.low.mp3,5,9.307602,10.460777
1419783,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/1419783.low.mp3,6,8.626744,4.081448
1339250,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1339250.low.mp3,1,11.145546,-0.9903685
736623,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/23/736623.low.mp3,2,10.0694475,1.6677076
866138,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/866138.low.mp3,4,9.295572,2.2954714
616361,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/61/616361.low.mp3,1,9.244802,2.3008595
1173871,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/1173871.low.mp3,4,10.31937,1.0908163
21294,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/21294.low.mp3,3,10.239082,-6.432075
470762,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/470762.low.mp3,5,9.24254,9.9873295
1354102,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/1354102.low.mp3,0,10.507538,-3.815838
80810,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/80810.low.mp3,5,10.970368,7.5910397
76307,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/07/76307.low.mp3,1,9.511447,-1.0271277
1303225,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/1303225.low.mp3,6,8.869453,3.1556933
114918,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/18/114918.low.mp3,0,10.493495,-3.575395
1188982,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/82/1188982.low.mp3,5,10.243281,6.5259824
1385305,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/05/1385305.low.mp3,5,9.89937,8.761735
1149878,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/78/1149878.low.mp3,5,13.055551,4.3255525
1288493,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/93/1288493.low.mp3,1,7.3461475,0.17883424
1085950,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1085950.low.mp3,2,11.485099,5.759386
213224,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/24/213224.low.mp3,4,11.908607,1.85401
1143803,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/03/1143803.low.mp3,2,13.096249,6.6785703
1339697,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/97/1339697.low.mp3,1,7.249347,-0.043070827
1085739,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1085739.low.mp3,6,8.59764,4.622422
1373187,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/87/1373187.low.mp3,5,11.116308,6.8252854
1379454,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1379454.low.mp3,3,12.163167,-0.35909864
1347952,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/52/1347952.low.mp3,1,7.529317,2.0645726
1290020,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/20/1290020.low.mp3,6,9.228443,3.3587916
93628,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/28/93628.low.mp3,0,9.414305,-4.446864
1182877,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/77/1182877.low.mp3,6,9.280149,4.272641
1352264,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/64/1352264.low.mp3,5,11.074714,9.1069975
1397556,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/1397556.low.mp3,3,11.731137,-0.54599154
1285753,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/53/1285753.low.mp3,1,7.936755,0.68927735
1156576,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/1156576.low.mp3,2,10.026927,1.8221223
653363,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/653363.low.mp3,0,11.130076,-3.6655245
1128517,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/17/1128517.low.mp3,1,7.3321304,0.48361537
1049550,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1049550.low.mp3,1,7.6941156,-1.0017861
208294,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/94/208294.low.mp3,3,12.710753,-0.48276252
81270,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/70/81270.low.mp3,4,11.126324,2.8152647
1096138,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1096138.low.mp3,6,11.06682,-3.2336042
1337808,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/08/1337808.low.mp3,4,9.039755,1.1337087
1135299,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/99/1135299.low.mp3,1,6.9797087,3.1165564
729300,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/729300.low.mp3,2,12.839243,6.463952
316034,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/34/316034.low.mp3,6,9.664648,7.596981
1133073,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/73/1133073.low.mp3,5,9.572401,10.598712
1356239,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1356239.low.mp3,5,11.192145,7.3243737
1030279,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/79/1030279.low.mp3,4,13.159547,1.9844432
1074933,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/33/1074933.low.mp3,0,8.8114395,-1.8068969
88956,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/88956.low.mp3,2,11.134592,2.428045
916986,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/86/916986.low.mp3,6,8.988409,5.729246
1167650,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/50/1167650.low.mp3,2,10.399048,3.4874334
1121654,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/54/1121654.low.mp3,5,11.04571,6.878184
965310,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/10/965310.low.mp3,4,11.335619,2.4608843
194056,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/56/194056.low.mp3,1,9.728012,3.0851982
965311,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/11/965311.low.mp3,2,12.052413,4.692641
482737,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/37/482737.low.mp3,6,9.79153,4.3741336
922900,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/00/922900.low.mp3,2,10.646102,5.195818
101167,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/67/101167.low.mp3,2,10.151914,4.8749633
40276,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/76/40276.low.mp3,3,11.557385,-0.06107255
1025838,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/38/1025838.low.mp3,1,8.095881,-2.0997145
250002,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/02/250002.low.mp3,6,9.689367,1.927584
433583,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/83/433583.low.mp3,6,8.785048,6.512336
1313962,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/62/1313962.low.mp3,1,5.718159,1.6452085
824301,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/824301.low.mp3,2,13.216512,6.921728
1397539,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/39/1397539.low.mp3,4,10.743177,1.922521
972775,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/75/972775.low.mp3,1,8.684973,-1.193136
1393201,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/01/1393201.low.mp3,0,7.5747375,-3.9255807
1049492,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/1049492.low.mp3,6,8.876894,6.17337
1420409,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/09/1420409.low.mp3,1,7.8737235,0.2858216
1035888,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/88/1035888.low.mp3,4,10.866062,3.4168813
210525,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/210525.low.mp3,1,8.47535,1.627587
242171,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/71/242171.low.mp3,0,10.184352,-4.6558914
453145,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/45/453145.low.mp3,0,10.412777,-4.183707
1129668,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/68/1129668.low.mp3,0,7.881712,-3.2495577
109748,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/48/109748.low.mp3,4,9.657513,0.3927726
217692,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/92/217692.low.mp3,1,7.2353616,-2.953683
1042063,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/63/1042063.low.mp3,0,7.421323,-2.986804
1283095,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/95/1283095.low.mp3,5,10.316391,7.116789
470547,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/47/470547.low.mp3,0,9.947721,-4.8817215
37425,/content/drive/MyDrive/tag-polysemy/mtg-audio-low/25/37425.low.mp3,4,9.9003725,1.885387
